ground_truth,person_id,video_label,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_wrist_x_vel,left_wrist_y_vel,left_wrist_z_vel,right_wrist_x_vel,right_wrist_y_vel,right_wrist_z_vel,right_arm_len,left_arm_len,right_horiz_ratio,left_horiz_ratio,right_wrist_acc
swipe_right,anu,swipe_right,0.17375627160072327,-0.2030031979084015,-0.38429100811481476,-0.11658099293708801,0.061038583517074585,-0.29272644221782684,0.08376163244247437,-0.18126752972602844,-0.14256185293197632,-0.08594346046447754,-0.13474252820014954,-0.17384254932403564,0.06751248240470886,-0.37557530403137207,-0.19221819937229156,-0.06755229830741882,-0.36551544070243835,-0.22313515841960907,-0.7553204442515536,0.4387470808896162,-3.1613879413767374,0.06315699129393622,0.13548045447378482,0.9670925580642464,0.43496562537243594,0.27921468158513235,0.46616705983295204,1.7215356081331403,7.051016099589048
swipe_right,anu,swipe_right,0.1421365588903427,-0.19472187757492065,-0.5141477910801768,-0.11253185570240021,0.06466227769851685,-0.24776639323681593,0.06566010415554047,-0.17841726541519165,-0.22433229070156813,-0.08544515073299408,-0.13111883401870728,-0.1424650577828288,0.06730474531650543,-0.3719516098499298,-0.18771720211952925,-0.0666268914937973,-0.3618917465209961,-0.20749092381447554,-0.9581731124357639,0.250949101014568,-3.935054029253353,0.12270112832387153,0.10980891458915822,1.3624257266972855,0.43090337055312505,0.3789025042596264,1.1173957177085911,3.8181818160740275,12.139866192879264
swipe_right,anu,swipe_right,0.10807548463344574,-0.18682315945625305,-0.6480923006783996,-0.10829606652259827,0.06880262494087219,-0.21437415578475338,0.05818210542201996,-0.17479577660560608,-0.30900418856253964,-0.08450131118297577,-0.12806972861289978,-0.11707943775763852,0.06708483397960663,-0.3678058087825775,-0.18613134422412259,-0.06555433571338654,-0.3579951524734497,-0.19257912137618405,-1.0321537653605168,0.23935509450507947,-4.058924533279488,0.1283572478727864,0.12546506795016232,1.0118859833958371,0.4294859973075291,0.49783820472755086,1.023043520609672,4.3122100880477605,10.634387214295126
swipe_right,anu,swipe_right,0.07391862571239471,-0.1825902760028839,-0.6481121119577438,-0.10397495329380035,0.07267984747886658,-0.17565747466869652,0.057954296469688416,-0.18732908368110657,-0.3090239998418838,-0.08302532136440277,-0.12383684515953064,-0.05943223577924073,0.06700731813907623,-0.3641723394393921,-0.18615115550346673,-0.06439538300037384,-0.35377809405326843,-0.1375035133678466,-1.0350563309409426,0.12826919555664093,-0.0006003417983072627,0.1309428251150886,0.11749159206043619,1.173232761092635,0.42998679403370627,0.4964148841668464,1.1144772859188758,8.069343984775383,4.8958898637453725
swipe_right,anu,swipe_right,0.05096954107284546,-0.18080979585647583,-0.6480289136525244,-0.10262596607208252,0.07428884506225586,-0.14906306914053857,0.05612638592720032,-0.1855486035346985,-0.30894080153666437,-0.08193564414978027,-0.12205636501312256,-0.05303401476703584,0.06798753142356873,-0.362391859292984,-0.1860679571982473,-0.0635899007320404,-0.35201841592788696,-0.12518366775475442,-0.69542680725907,0.053953943830548044,0.002521160764224608,0.0408784006581163,0.04875750252694807,0.8058910766108489,0.4287562489115385,0.49665841686775813,0.8383850721322592,12.889028472407293,11.64897867235496
swipe_right,anu,swipe_right,0.0203227698802948,-0.18080979585647583,-0.6480289136525244,-0.1012442409992218,0.07215231657028198,-0.139527011429891,0.05573493242263794,-0.1855486035346985,-0.30894080153666437,-0.08089980483055115,-0.12405437231063843,-0.03401594213210046,0.06824108958244324,-0.362391859292984,-0.1789711897727102,-0.06203547120094299,-0.3520227372646332,-0.11603006324730814,-0.928690036137901,0.0,0.0,0.04187045675335519,-0.06474328763557219,0.2889714457772002,0.4266308831986294,0.5052557366881145,0.6467050342577324,928690.036137901,16.037413737235063
swipe_right,anu,swipe_right,-0.036486729979515076,-0.20423054695129395,-0.6352413927670568,-0.09866756200790405,0.05686640739440918,-0.12091672024689615,0.04905478656291962,-0.1855486035346985,-0.28749275556765497,-0.08004121482372284,-0.13385623693466187,-0.020539901917800307,0.06865294277667999,-0.36293646693229675,-0.17406574240885675,-0.05984000861644745,-0.3540601134300232,-0.11465009651146829,-1.7214999957517956,-0.7097197301459957,0.38750063289295117,0.07808118155508245,-0.4632093689658374,0.5639482176665042,0.41280437860114866,0.49892374197627143,0.16856527138933947,2.425601962334774,14.711759494976661
swipe_right,anu,swipe_right,-0.06403866410255432,-0.22564172744750977,-0.4607348477002233,-0.09438338875770569,0.05687999725341797,-0.11995511106215417,0.048555731773376465,-0.18080240488052368,-0.27527842274867,-0.07980352640151978,-0.1484229564666748,-0.013590618735179305,0.06873440742492676,-0.3638431131839752,-0.14000587514601648,-0.05525746941566467,-0.35886350274086,-0.07611785433255136,-0.834907094637555,-0.648823651400481,5.288077123237392,0.12982343182419318,0.00041181390935724534,0.02913967226490837,0.41987522007071243,0.3736246584180414,314.4841510459987,1.286799280568975,21.50537639459842
swipe_right,anu,swipe_right,-0.07012781500816345,-0.2385837733745575,-0.4496570898918435,-0.09455302357673645,0.0559944212436676,-0.10713065403979272,0.04524460434913635,-0.18123570084571838,-0.2655887975124642,-0.0783454179763794,-0.14930853247642517,-0.01119676127564162,0.06857514381408691,-0.3664078414440155,-0.1399797423509881,-0.053863525390625,-0.36173394322395325,-0.06656843412201852,-0.18451972441239836,-0.39218320991053823,0.3356896305569653,-0.005140449061538247,-0.026835636659102075,0.38861990976852995,0.42166090099520603,0.3625983490638258,0.19154594992047116,0.4704924873300979,11.665041754685175
swipe_right,anu,swipe_right,-0.07878085970878601,-0.2550625205039978,-0.44010271737352014,-0.09452220797538757,0.055872976779937744,-0.1066130162216723,0.041742920875549316,-0.18135714530944824,-0.26166205713525414,-0.07820576429367065,-0.14942997694015503,-0.0064423540607094765,0.06862327456474304,-0.36718514561653137,-0.1363404900766909,-0.053312987089157104,-0.3650401830673218,-0.06268958607688546,-0.26221347577644183,-0.4993559736194045,0.2895264399491935,0.0009338061014811221,-0.0036801352645411726,0.015685994488497616,0.42520037127728233,0.35576811632773514,0.2536734008326408,0.5251022607652485,11.324286576681631
swipe_right,anu,swipe_right,-0.07882621884346008,-0.2662529945373535,-0.4387605687370524,-0.09453341364860535,0.056017130613327026,-0.10128447914030403,0.04166167974472046,-0.18143710494041443,-0.25976758205797523,-0.07820051908493042,-0.14950993657112122,-0.004260307061485946,0.068829745054245,-0.36837339401245117,-0.13025159144308418,-0.05258557200431824,-0.3670682907104492,-0.049973004846833646,-0.0013745192325476478,-0.33910527373805277,0.04067117080205328,-0.0003395658550840444,0.004368297981493412,0.16147082064752366,0.4282449795963765,0.3569434811486044,0.07771634173780517,0.0040533583097593,4.424617490543629
swipe_right,anu,swipe_right,-0.0788278877735138,-0.27718883752822876,-0.4387977409060113,-0.09480580687522888,0.06954893469810486,-0.10132165130926296,0.041068464517593384,-0.18138602375984192,-0.25980475422693416,-0.07810825109481812,-0.14461186528205872,-0.004297479230444878,0.06927555799484253,-0.36832231283187866,-0.1302887636120431,-0.05206400156021118,-0.3675271272659302,-0.05001017701579258,-5.057363799124065e-05,-0.3313891815416749,-0.0011264293623918864,-0.008254340200713207,0.4100546692356929,-0.0011264293623918864,0.44214840637250447,0.3541436573487539,0.020129803877845562,0.00015261055036683586,13.246339521926318
swipe_right,anu,swipe_right,-0.07884889841079712,-0.2896302044391632,-0.43648416141513735,-0.09499004483222961,0.07312533259391785,-0.10182838479522616,0.04061669111251831,-0.18257996439933777,-0.25982955435756594,-0.07793813943862915,-0.1437840759754181,-0.00644337956327945,0.0697893500328064,-0.3683508038520813,-0.1303135637426749,-0.051794081926345825,-0.3675556182861328,-0.05680094996932894,-0.0006366859782825746,-0.37701111851316094,0.07010846942042234,-0.005582968393961527,0.10837569381251361,-0.015355560180702728,0.4450764671007809,0.3493289231532717,0.051514474169324545,0.001688767938795975,9.152308243958233
swipe_right,anu,swipe_right,-0.07885618507862091,-0.2968764007091522,-0.43646180641371757,-0.09503249824047089,0.07380342483520508,-0.10132409643847495,0.04057525098323822,-0.18420851230621338,-0.25815778982359916,-0.07714568078517914,-0.14367181062698364,-0.006421024561859667,0.07012487947940826,-0.36835363507270813,-0.1298160107107833,-0.051835522055625916,-0.36755844950675964,-0.05677859496790916,-0.00022080811587247035,-0.21958170515118278,0.0006774242854479604,-0.0012864669164021842,0.02054824973597676,0.015281465356097115,0.4457023497530953,0.34833316903704714,0.06260408204343793,0.001005580634050591,2.821722635791699
swipe_right,anu,swipe_right,-0.07682500779628754,-0.29690730571746826,-0.4364563392700802,-0.09527669847011566,0.07704493403434753,-0.09801574221273768,0.04048554599285126,-0.18423941731452942,-0.2581523226799618,-0.0772353857755661,-0.1422577202320099,-0.006325365811790107,0.07034192979335785,-0.36822935938835144,-0.12981054356714594,-0.05192522704601288,-0.3675893545150757,-0.056773127824271796,0.06155082673737512,-0.0009365154035163671,0.00016567101931397026,-0.007400006958932606,0.09822755148916558,0.10025315835567526,0.448642345159351,0.34752926046828436,0.07533458293690519,65.65313647809369,3.4936171503648517
swipe_right,anu,swipe_right,-0.07481436431407928,-0.29724377393722534,-0.43645881408883724,-0.09533719718456268,0.08008047938346863,-0.09801821703149471,0.04048554599285126,-0.1845758855342865,-0.25815479749871884,-0.0772353857755661,-0.13820204138755798,-0.0063278406305471435,0.07047431170940399,-0.36844563484191895,-0.12981301838590298,-0.05192522704601288,-0.3665403723716736,-0.05677560264302883,0.06092859036994718,-0.010196006659305482,-7.499450778899112e-05,-0.0018332943771824737,0.09198622270063943,-7.499450778899112e-05,0.45061706316493916,0.3467133519194692,0.019929880730812952,5.975144707230879,3.0507914538620566
swipe_right,anu,swipe_right,-0.06939040124416351,-0.2982728183269501,-0.4371382772369543,-0.09536300599575043,0.08403956890106201,-0.09801821703149471,0.041142240166664124,-0.18560492992401123,-0.25815479749871884,-0.0772353857755661,-0.1354750394821167,-0.00802548429055605,0.07047431170940399,-0.3694746792316437,-0.12981301838590298,-0.052055105566978455,-0.365878164768219,-0.0602304592175642,0.1643625172701753,-0.03118316332499194,-0.020589792367183852,-0.0007820851875074001,0.11997240962404224,0.0,0.4535740909159768,0.34508065383869446,0.0065188210450815845,5.2707047342344495,0.8486673631882853
swipe_right,anu,swipe_right,-0.0655188262462616,-0.29355746507644653,-0.4379159986419836,-0.09545496106147766,0.08617711067199707,-0.09899120325280819,0.04338231682777405,-0.18153780698776245,-0.25884266490174923,-0.07735258340835571,-0.131788432598114,-0.008170209024683572,0.07047951221466064,-0.3698647916316986,-0.1329250215931097,-0.05206763744354248,-0.36502334475517273,-0.06302216196490917,0.11732045448187498,0.14288949243949964,-0.023567315303917827,-0.002786517143249481,0.06477399305863743,-0.029484430948892904,0.45470658974726047,0.3425461315375904,0.04301840898272258,0.8210515092986252,1.8973217330365948
swipe_right,anu,swipe_right,-0.06380443274974823,-0.2875807583332062,-0.4478514670772711,-0.09621630609035492,0.08517876267433167,-0.10180303746892605,0.051267191767692566,-0.17262926697731018,-0.25884266490174923,-0.07773442566394806,-0.13278678059577942,-0.009686271790997125,0.07066358625888824,-0.370863139629364,-0.17838974589540157,-0.05193622410297394,-0.3658323585987091,-0.09214545333816204,0.05195131807616275,0.1811123255527385,-0.30107480106931817,-0.023071061481129095,-0.030252969626224476,-0.08520709745811715,0.45328250143152166,0.3124535523125977,0.7625796471062377,0.2868442612801288,3.3942913696010586
swipe_right,anu,swipe_right,-0.06206342577934265,-0.25877949595451355,-0.44789147700976173,-0.09668385982513428,0.08429354429244995,-0.12852186288546363,0.06532013416290283,-0.16493123769760132,-0.2588826748342399,-0.07792514562606812,-0.13367199897766113,-0.018152810147512355,0.07088333368301392,-0.37182560563087463,-0.18260096337508003,-0.051524996757507324,-0.3667175769805908,-0.11180575515936653,0.05275778698198736,0.8727655266270514,-0.001212422196686299,-0.014168294993313912,-0.02682479945096109,-0.8096613762587167,0.45357445109158945,0.3175426276723407,0.5281592826045787,0.06044891201989429,21.955063332754438
swipe_right,anu,swipe_right,-0.052347332239151,-0.21712547540664673,-0.4479055998453987,-0.09664520621299744,0.08183348178863525,-0.14157967246865155,0.07773810625076294,-0.160530686378479,-0.25889679766987683,-0.0779249370098114,-0.13613206148147583,-0.021143330035556573,0.07046341896057129,-0.37428566813468933,-0.18461859203671338,-0.0525360107421875,-0.3691776394844055,-0.11503307498787763,0.2944270769755053,1.2622430469050583,-0.00042796471627132906,0.0011713215799042701,-0.07454734860044555,-0.39569119949054393,0.4539398357435199,0.33030569972285717,0.015712240470706677,0.23325685527883588,12.636183880249376
swipe_right,anu,swipe_right,-0.04495178163051605,-0.1784152090549469,-0.4479513131082058,-0.09663344919681549,0.06487569212913513,-0.14483289048075676,0.08535031974315643,-0.15375646948814392,-0.2835075818002224,-0.07842402160167694,-0.14629772305488586,-0.03018142655491829,0.07014231383800507,-0.37591105699539185,-0.1967666707932949,-0.05336086452007294,-0.3707771599292755,-0.12284231558442116,0.2241075942010596,1.1730383742939372,-0.001385250388094312,0.00035627321763472214,-0.5138724139242474,-0.09858236400318836,0.43834861637229405,0.3396247713290391,0.0006933093014367194,0.19104865455684467,16.07148966424013
swipe_right,anu,swipe_right,-0.03522118926048279,-0.13637417554855347,-0.4173396194819361,-0.09690096974372864,0.061531007289886475,-0.17613826342858374,0.08982539176940918,-0.15027636289596558,-0.2835517490748316,-0.07829651236534119,-0.14964240789413452,-0.03128387429751456,0.07002508640289307,-0.3792557418346405,-0.19712976762093604,-0.05485758185386658,-0.3741031587123871,-0.12398398318327963,0.2948664354555542,1.2739707123149557,0.9276270795839325,-0.008106683239792353,-0.10135408603783835,-0.9486476650856684,0.44075485476811205,0.3443263170877849,0.07998299401340282,0.23145446057020166,28.633621939918996
swipe_right,anu,swipe_right,-0.020886480808258057,-0.09386047720909119,-0.4066322077997029,-0.0969683825969696,0.05560764670372009,-0.21787797706201673,0.09458878636360168,-0.15069690346717834,-0.27247505681589246,-0.0782243013381958,-0.1555657684803009,-0.049850468058139086,0.0702560544013977,-0.3833402991294861,-0.2044585724361241,-0.055517733097076416,-0.3799942433834076,-0.1280972589738667,0.4343851046128659,1.2882938890746005,0.32446702067373023,-0.002042813734574729,-0.17949577533837324,-1.264839807073713,0.446685281078149,0.36466382855944485,0.011380782360706908,0.33717831864169745,9.871551763970281
swipe_right,anu,swipe_right,-0.002639278769493103,-0.04522174596786499,-0.39009848050773144,-0.0996263176202774,0.0489080548286438,-0.3195036929100752,0.09497891366481781,-0.15250521898269653,-0.264037786051631,-0.07940147817134857,-0.1622653603553772,-0.1595419030636549,0.07052446901798248,-0.38679394125938416,-0.28850397281348705,-0.05760924518108368,-0.3853462338447571,-0.22333632223308086,0.5529455163262121,1.4739009467038278,0.5010220391506511,-0.08054348555478202,-0.20301793560837306,-3.07956714691087,0.4467553970468944,0.3637938187768079,0.3967289322713807,0.3751575995694939,55.04777927555567
swipe_right,anu,swipe_right,0.013768836855888367,-0.006045132875442505,-0.3858968000859022,-0.09940512478351593,0.05511710047721863,-0.3223279993981123,0.09520010650157928,-0.15267327427864075,-0.264037786051631,-0.07967312633991241,-0.16273090243339539,-0.16183420829474926,0.07068045437335968,-0.3896806240081787,-0.30295496992766857,-0.058530375361442566,-0.3895450532436371,-0.22872376255691051,0.4972156250115609,1.1871700937097753,0.12732364914634042,0.006702813235196217,0.18815289844166194,-0.08558504509203382,0.4562421826690415,0.39660366797989643,0.03562409969025679,0.4188238979588177,91.53599684364261
swipe_right,anu,swipe_right,0.03253421187400818,0.02765485644340515,-0.3854128997772932,-0.09933441877365112,0.0696469247341156,-0.34271648339927197,0.09527081251144409,-0.1496734917163849,-0.264037786051631,-0.0798943042755127,-0.15636000037193298,-0.18810619227588177,0.07071149349212646,-0.3883548378944397,-0.30295496992766857,-0.059430092573165894,-0.3877222537994385,-0.2514157574623823,0.5686477278218139,1.0212117975408406,0.014663645715424545,0.002142606359539615,0.4402977047544548,-0.6178328485199914,0.4680969379077114,0.4258178963006391,0.004866256330993527,0.5568356851688128,17.847572212381515
idle,anu,swipe_right,0.0515824556350708,0.06377989053726196,-0.37882193736732006,-0.09933441877365112,0.0801992416381836,-0.3593448679894209,0.09331181645393372,-0.14220279455184937,-0.264037786051631,-0.08009171485900879,-0.14741426706314087,-0.21108279936015606,0.07071149349212646,-0.3839864432811737,-0.30295496992766857,-0.06080061197280884,-0.3824603259563446,-0.2720318716019392,0.57721950791099,1.0946980028441484,0.19972613363555033,0.0,0.3197671789111521,-0.5038904421257263,0.4724005600033523,0.45455077443452735,0.0,0.5272860452154522,5.026565825781058
idle,anu,swipe_right,0.06669247150421143,0.07981142401695251,-0.3611133226659149,-0.09924736618995667,0.08033671975135803,-0.36130545823834836,0.09288609027862549,-0.14112582802772522,-0.23433732776902616,-0.08009171485900879,-0.1421961486339569,-0.2246883490588516,0.07071149349212646,-0.38244494795799255,-0.30500666587613523,-0.061526358127593994,-0.3821827471256256,-0.2882574328687042,0.4578792687618321,0.4858040448391023,0.5366246879213629,0.0026379570816502137,0.004166003429528393,-0.059411825725074315,0.4697692472904268,0.4656662569966867,0.6330585338512114,0.9425164963313234,16.519246120723608
idle,anu,swipe_right,0.08262138068675995,0.07981142401695251,-0.33263269322924316,-0.0978267639875412,0.08042547106742859,-0.37777906912378967,0.0925941914319992,-0.14112582802772522,-0.22116482513956726,-0.08038361370563507,-0.14046618342399597,-0.24388572829775512,0.07041959464550018,-0.38091355562210083,-0.30503994482569396,-0.0624307245016098,-0.3800656497478485,-0.29856246965937316,0.48269421765299325,0.0,0.8630493768688542,0.04304855158834815,0.002689433820319941,-0.49920032986186563,0.46859387703181266,0.46171176096181954,16.000598588679985,482694.2176529933,13.383141293047649
idle,anu,swipe_right,0.09281131625175476,0.08000928163528442,-0.3323128606425598,-0.09716162085533142,0.08113455772399902,-0.38910941139329225,0.09141245484352112,-0.1409279704093933,-0.2193533416138962,-0.08156535029411316,-0.137947678565979,-0.24431302503217012,0.06936192512512207,-0.3788685202598572,-0.3118361617671326,-0.06361246109008789,-0.3771887421607971,-0.30076248303521425,0.3087859262119606,0.005995685403997182,0.009691896566161496,0.02015585249120517,0.021487474441528084,-0.343343705136438,0.46796471350792035,0.4599326105128463,0.937984338816183,51.492767322116755,4.807471369422345
idle,anu,swipe_right,0.10216069221496582,0.08070850372314453,-0.32753873069304973,-0.0964377224445343,0.081906259059906,-0.3866195698501542,0.088857501745224,-0.1402287483215332,-0.21563098032493144,-0.08251920342445374,-0.1367970108985901,-0.24479615886230022,0.06756290793418884,-0.37700527906417847,-0.3118311484577134,-0.06616741418838501,-0.3753419816493988,-0.3094983120681718,0.28331442312760474,0.02118854811697272,0.14467060453060743,0.021936315478700338,0.023384888966877997,0.07544974373145454,0.46469337588946935,0.4592881903231344,0.9380150358949054,13.370479708374305,12.69095550934288
idle,anu,swipe_right,0.10899877548217773,0.08081451058387756,-0.32321386924013495,-0.09606453776359558,0.0873136818408966,-0.3866360425017774,0.08891001343727112,-0.136295884847641,-0.20985480537638068,-0.08446300029754639,-0.13129881024360657,-0.25403823843225837,0.06540876626968384,-0.3715965449810028,-0.3118476211093366,-0.06931355595588684,-0.3689289689064026,-0.31633117189630866,0.2072146444609704,0.0032123291131222398,0.13105640766408616,0.01130862669511293,0.16386129639365718,-0.0004991712613087792,0.46240214772365634,0.4546482637127799,0.06901298800271584,64.48596989793857,4.849886776578681
idle,anu,swipe_right,0.11188113689422607,0.07498124241828918,-0.32181622670032084,-0.0964745283126831,0.08980968594551086,-0.3891443519387394,0.08972802758216858,-0.13545629382133484,-0.20987828657962382,-0.08670556545257568,-0.12789645791053772,-0.26004838035441935,0.06371572613716125,-0.37028560042381287,-0.31187110231257975,-0.07233086228370667,-0.36674222350120544,-0.32675161049701273,0.0873442852135851,-0.1767657019875247,0.042352804236790886,-0.012423956032955149,0.07563648801861304,-0.07600937687763579,0.4614275856658069,0.44797474663987213,0.1642565923117097,0.49412182402854027,3.5917264698130187
idle,anu,swipe_right,0.11578218638896942,0.0737575888633728,-0.3128056322457269,-0.09734292328357697,0.09014612436294556,-0.3917858396889642,0.09271718561649323,-0.1357327103614807,-0.20988903392571956,-0.08751483261585236,-0.1271883249282837,-0.2600591277005151,0.06372542679309845,-0.3699788451194763,-0.3118818496586755,-0.07392911612987518,-0.3663562536239624,-0.3267623578431085,0.11821362105283059,-0.03708041075504247,0.2730483168058818,-0.026314999117996174,0.010195103558627204,-0.08004508334014579,0.4617041050981579,0.44678046335723526,2.580887783915291,3.1879483181948642,2.0309412847257593
idle,anu,swipe_right,0.11762452125549316,0.0737575888633728,-0.31210388033650815,-0.09822863340377808,0.09042370319366455,-0.393596870591864,0.09509649872779846,-0.13627314567565918,-0.20246541290543973,-0.08753073215484619,-0.12706130743026733,-0.26398150413297117,0.06406614184379578,-0.3699788451194763,-0.31189216463826597,-0.07462725043296814,-0.36634311079978943,-0.3282912203576416,0.05582832928859765,0.0,0.021265209370264267,-0.026839700612154578,0.008411479718757307,-0.05487972433029642,0.4620149084135489,0.4469570087520271,3.1904624450160752,55828.32928859765,0.7646649636682823
idle,anu,swipe_right,0.11928440630435944,0.0737575888633728,-0.31198849179781973,-0.09923242032527924,0.09075230360031128,-0.39836089708842337,0.09692041575908661,-0.13673096895217896,-0.2023500243667513,-0.0875781923532486,-0.12692928314208984,-0.26571651198901236,0.06506578624248505,-0.3701121509075165,-0.3126519510988146,-0.0740567296743393,-0.3662949204444885,-0.33089046576060355,0.05029954693534102,0.0,0.0034966223844975753,-0.030417785500034808,0.009957588080203784,-0.14436443928967665,0.4626858972460381,0.4471693692818583,3.054427520754766,50299.54693534102,2.714229306637466
idle,anu,swipe_right,0.12036123871803284,0.07327017188072205,-0.31198849179781973,-0.10061770677566528,0.09029820561408997,-0.39980273344554007,0.09752398729324341,-0.13756760954856873,-0.2023500243667513,-0.08895909786224365,-0.1273827850818634,-0.26571651198901236,0.06591439247131348,-0.3707082271575928,-0.3126519510988146,-0.07260704040527344,-0.3664047420024872,-0.33089046576060355,0.03263128526283085,-0.014770211595477716,0.0,-0.04197837728442635,-0.013760545037009719,-0.043692010821718856,0.4627213853169786,0.4473049497346112,3.0504116486580157,2.2091136567850054,3.1537193595083512
idle,anu,swipe_right,0.1211329996585846,0.07836061716079712,-0.31270055868662894,-0.10285308957099915,0.08993703126907349,-0.39980273344554007,0.09718945622444153,-0.13818687200546265,-0.2023500243667513,-0.09003329277038574,-0.12798887491226196,-0.26386611559428275,0.06648057699203491,-0.37136024236679077,-0.3126519510988146,-0.07177940011024475,-0.3663761615753174,-0.3269645164255053,0.023386695168234828,0.15425591757803084,-0.021577784509369584,-0.06773887258587387,-0.01094467712171138,0.0,0.46313357684279743,0.4530295146679223,6.188641582667364,0.15160872870679962,1.5393593529690894
idle,anu,swipe_right,0.12102746963500977,0.08065047860145569,-0.3276447544340044,-0.1068347692489624,0.08863118290901184,-0.39836089708842337,0.09617212414741516,-0.14050725102424622,-0.21656769909895957,-0.0917089581489563,-0.12985602021217346,-0.26213191845454276,0.06670615077018738,-0.3737247884273529,-0.3126519510988146,-0.07190969586372375,-0.36793169379234314,-0.32665728428401053,-0.0031978795022675993,0.06938974062601835,-0.4528544165871432,-0.12065695993828243,-0.0395711624261111,0.043692010821718856,0.4634768917885617,0.45785638919049987,3.0490363058519323,0.04608510405592271,2.2532073740948517
idle,anu,swipe_right,0.11975257098674774,0.08179637789726257,-0.32865150924772024,-0.10910747945308685,0.0876186192035675,-0.39831709023565054,0.09487517178058624,-0.14151981472969055,-0.21675703581422567,-0.091885045170784,-0.1308685839176178,-0.2603515600785613,0.0674620121717453,-0.37473735213279724,-0.31261642929166555,-0.07117022573947906,-0.3687082827091217,-0.3183475947007537,-0.03863329237157606,0.03472422108505673,-0.03050772162775165,-0.06887000618558865,-0.030683748649828025,0.0013274803870554981,0.46483179414135345,0.4597982959793803,2.244437683734282,1.1125427330454372,2.04531495406149
idle,anu,swipe_right,0.11734303832054138,0.0848756730556488,-0.33559665782377124,-0.11151769757270813,0.0864468514919281,-0.39831123454496264,0.0929347574710846,-0.1422061026096344,-0.21695042354986072,-0.09080025553703308,-0.1320403516292572,-0.2603457043878734,0.0678088366985321,-0.37590911984443665,-0.31261057360097766,-0.07045251131057739,-0.36909374594688416,-0.3177199731580913,-0.07301614140019388,0.09331197449655393,-0.21045904775912447,-0.07303691271579743,-0.03550811247392191,0.00017744517236045195,0.4644335655931648,0.4640092914653777,2.0568498514131024,0.7824864848016434,0.19629295710250594
idle,anu,swipe_right,0.11453600227832794,0.08465442061424255,-0.3450898685841821,-0.11412514746189117,0.08603045344352722,-0.3972879805951379,0.0917275995016098,-0.14198902249336243,-0.22054369834950194,-0.09094138443470001,-0.13265851140022278,-0.2558768549351953,0.06920675933361053,-0.3765272796154022,-0.31355737237026915,-0.06750954687595367,-0.36970096826553345,-0.30673162726452574,-0.08506169824889119,-0.006704619436552956,-0.2876730533457809,-0.07901363300554594,-0.012618122678814373,0.031007695449233617,0.46697387087447195,0.4644756174549183,6.261420466115133,12.685136556544194,1.177605994081711
idle,anu,swipe_right,0.11068457365036011,0.08454522490501404,-0.34918038157047704,-0.11569344997406006,0.08451589941978455,-0.39729152229847386,0.09100991487503052,-0.14217272400856018,-0.220558088098187,-0.09073802828788757,-0.13417306542396545,-0.24554214981617406,0.07073217630386353,-0.3774976432323456,-0.3135609140736051,-0.06628915667533875,-0.37118858098983765,-0.2970048895222135,-0.11670995842326642,-0.0033089608857125585,-0.12395493897863273,-0.04752431855057173,-0.045895576477050275,-0.00010732434351335755,0.4692171846547719,0.4651328331940141,1.0354654355175135,35.26022284041023,1.678227209964529
idle,anu,swipe_right,0.1095220148563385,0.08302277326583862,-0.3534637616830878,-0.11597558856010437,0.07870745658874512,-0.39729215967236087,0.09097719192504883,-0.1462395191192627,-0.22096671926556155,-0.091025710105896,-0.14002639055252075,-0.23926592635689303,0.07238510251045227,-0.3819510340690613,-0.3135615514474921,-0.06527146697044373,-0.3768582344055176,-0.2941179202753119,-0.03522905436429167,-0.04613489815683149,-0.1297993973518432,-0.00854965412255503,-0.17601341912240973,-1.9314360212196312e-05,0.46984670950472635,0.4681580696172868,0.04857360076056695,0.7635931188450308,4.116049037184519
idle,anu,swipe_right,0.10602204501628876,0.0797816812992096,-0.38202734268270433,-0.11857675015926361,0.07765713334083557,-0.3973205832298845,0.08922041952610016,-0.14701268076896667,-0.24698844528757036,-0.09188751876354218,-0.14326748251914978,-0.23929434991441667,0.0719292014837265,-0.38353243470191956,-0.31437300122343004,-0.06693817675113678,-0.37939658761024475,-0.29414634383283556,-0.10605969212271835,-0.09821490807966644,-0.8655630605944309,-0.07882307876240037,-0.031827977209379826,-0.0008613199249587182,0.47139110065211676,0.469467146863688,2.4764565397084652,1.0798626637620612,4.860638634708941
idle,anu,swipe_right,0.10229900479316711,0.07884600758552551,-0.38204038399271667,-0.12108761072158813,0.08133998513221741,-0.4046117390971631,0.08584204316139221,-0.1451881229877472,-0.2470014865975827,-0.09471148252487183,-0.14377138018608093,-0.239307391224429,0.06967741250991821,-0.38325822353363037,-0.3179448570590466,-0.06931331753730774,-0.3794305622577667,-0.2941593851428479,-0.11281940070065764,-0.02835374889951809,-0.0003951912124951743,-0.07608668370680496,0.11160156943581499,-0.22094411719026338,0.4766443089672285,0.4676673232910608,0.6817646232649154,3.9788538103603197,7.960875424314833
